s1,class1,ex1,s2,class2,ex2,score
18110024,02CLC,Ex7,15110134,08CLC,Ex1,0.6512481636030877
18110024,02CLC,Ex7,15110134,08CLC,Ex3,0.8165576646433157
18110024,02CLC,Ex7,15110134,08CLC,Ex2,0.8217224888922123
18110024,02CLC,Ex7,15110134,08CLC,Ex4,0.796810202187661
18110024,02CLC,Ex7,15110353,04DT,Ex7,0.778109552272979
18110024,02CLC,Ex7,15110353,04DT,Ex5,0.8121391990042608
18110024,02CLC,Ex7,15110353,04DT,Ex1,0.7025653523919375
18110024,02CLC,Ex7,15110353,04DT,Ex8,0.8040934396360574
18110024,02CLC,Ex7,15110353,04DT,Ex6,0.775179349015965
18110024,02CLC,Ex7,15110353,04DT,Ex4,0.8022833887826313
18110024,02CLC,Ex7,16110253,09CLC,Ex1,0.63680405403639
18110024,02CLC,Ex7,16110253,09CLC,Ex3,0.8429562981426716
18110024,02CLC,Ex7,16110253,09CLC,Ex2,0.8496105052092496
18110024,02CLC,Ex7,16110253,09CLC,Ex4,0.8258576451911839
18110024,02CLC,Ex7,16110261,08CLC,Ex5,0.7817908629705089
18110024,02CLC,Ex7,16110261,08CLC,Ex1,0.8637848245826635
18110024,02CLC,Ex7,16110261,08CLC,Ex2,0.8354451599819906
18110024,02CLC,Ex7,16110261,08CLC,Ex6,0.8149023258950523
18110024,02CLC,Ex7,16110261,08CLC,Ex4,0.7950955419961748
18110024,02CLC,Ex7,16110585,08CLC,Ex1,0.6360130733702072
18110024,02CLC,Ex7,16119045,09CLC,Ex5,0.8144504799592224
18110024,02CLC,Ex7,16119045,09CLC,Ex1,0.6463598156767774
18110024,02CLC,Ex7,16119045,09CLC,Ex3,0.8380521566552275
18110024,02CLC,Ex7,16119045,09CLC,Ex2,0.8512373184224209
18110024,02CLC,Ex7,16119045,09CLC,Ex6,0.8369060903787613
18110024,02CLC,Ex7,16119045,09CLC,Ex4,0.8393609956340883
18110024,02CLC,Ex7,17110010,02CLC,Ex7,0.7844017455203633
18110024,02CLC,Ex7,17110010,02CLC,Ex5,0.7716637228482536
18110024,02CLC,Ex7,17110010,02CLC,Ex1,0.6553356603405179
18110024,02CLC,Ex7,17110010,02CLC,Ex3,0.8136776912416148
18110024,02CLC,Ex7,17110010,02CLC,Ex8,0.7731500523013561
18110024,02CLC,Ex7,17110010,02CLC,Ex2,0.8724777386131057
18110024,02CLC,Ex7,17110010,02CLC,Ex6,0.7703635195226574
18110024,02CLC,Ex7,17110010,02CLC,Ex4,0.8136776912416148
18110024,02CLC,Ex7,17110021,01CLC,Ex2,0.8818311616778374
18110024,02CLC,Ex7,17110030,01CLC,Ex7,0.8024374725489781
18110024,02CLC,Ex7,17110030,01CLC,Ex5,0.7935603017156775
18110024,02CLC,Ex7,17110030,01CLC,Ex1,0.6510521436064709
18110024,02CLC,Ex7,17110030,01CLC,Ex3,0.8365881493631399
18110024,02CLC,Ex7,17110030,01CLC,Ex8,0.7352296266827225
18110024,02CLC,Ex7,17110030,01CLC,Ex2,0.8563217324289408
18110024,02CLC,Ex7,17110030,01CLC,Ex6,0.7875156037973396
18110024,02CLC,Ex7,17110030,01CLC,Ex4,0.8120742199713724
18110024,02CLC,Ex7,17110033,02CLC,Ex7,0.7659479084086942
18110024,02CLC,Ex7,17110033,02CLC,Ex5,0.7922746798614176
18110024,02CLC,Ex7,17110033,02CLC,Ex1,0.6529308028732027
18110024,02CLC,Ex7,17110033,02CLC,Ex3,0.8280559838921936
18110024,02CLC,Ex7,17110033,02CLC,Ex8,0.7404500166988023
18110024,02CLC,Ex7,17110033,02CLC,Ex2,0.8807568519146411
18110024,02CLC,Ex7,17110033,02CLC,Ex6,0.764745540527197
18110024,02CLC,Ex7,17110033,02CLC,Ex4,0.818733578801155
18110024,02CLC,Ex7,17110048,02CLC,Ex7,0.7788726617698882
18110024,02CLC,Ex7,17110048,02CLC,Ex5,0.8101984658480986
18110024,02CLC,Ex7,17110048,02CLC,Ex1,0.6579422160531535
18110024,02CLC,Ex7,17110048,02CLC,Ex3,0.8201411600048477
18110024,02CLC,Ex7,17110048,02CLC,Ex8,0.7352296266827225
18110024,02CLC,Ex7,17110048,02CLC,Ex2,0.8683258859550251
18110024,02CLC,Ex7,17110048,02CLC,Ex6,0.7797422574790004
18110024,02CLC,Ex7,17110048,02CLC,Ex4,0.818733578801155
18110024,02CLC,Ex7,17110049,02CLC,Ex5,0.7923181402868558
18110024,02CLC,Ex7,17110049,02CLC,Ex1,0.6440943512557582
18110024,02CLC,Ex7,17110049,02CLC,Ex3,0.8194040883528558
18110024,02CLC,Ex7,17110049,02CLC,Ex2,0.8726721435417364
18110024,02CLC,Ex7,17110049,02CLC,Ex6,0.7507282038006866
18110024,02CLC,Ex7,17110049,02CLC,Ex4,0.798574835062027
18110024,02CLC,Ex7,17110059,02CLC,Ex7,0.7851364754495167
18110024,02CLC,Ex7,17110059,02CLC,Ex5,0.7946336583797986
18110024,02CLC,Ex7,17110059,02CLC,Ex1,0.6520359393741403
18110024,02CLC,Ex7,17110059,02CLC,Ex3,0.8221526736358427
18110024,02CLC,Ex7,17110059,02CLC,Ex8,0.752075680563239
18110024,02CLC,Ex7,17110059,02CLC,Ex2,0.8751606423407793
18110024,02CLC,Ex7,17110059,02CLC,Ex6,0.7724627220630645
18110024,02CLC,Ex7,17110059,02CLC,Ex4,0.8039277662401614
18110024,02CLC,Ex7,17110062,02CLC,Ex7,0.8329896317505026
18110024,02CLC,Ex7,17110062,02CLC,Ex5,0.7866210265395542
18110024,02CLC,Ex7,17110062,02CLC,Ex1,0.6562370452916984
18110024,02CLC,Ex7,17110062,02CLC,Ex3,0.8302952627340953
18110024,02CLC,Ex7,17110062,02CLC,Ex8,0.7340830073740001
18110024,02CLC,Ex7,17110062,02CLC,Ex2,0.8665793683557284
18110024,02CLC,Ex7,17110062,02CLC,Ex6,0.8431824133034767
18110024,02CLC,Ex7,17110062,02CLC,Ex4,0.8042011381978662
18110024,02CLC,Ex7,17110078,02CLC,Ex7,0.8049065263790859
18110024,02CLC,Ex7,17110078,02CLC,Ex5,0.7933244024764519
18110024,02CLC,Ex7,17110078,02CLC,Ex1,0.6592404992296929
18110024,02CLC,Ex7,17110078,02CLC,Ex3,0.8293612375171906
18110024,02CLC,Ex7,17110078,02CLC,Ex8,0.7263436913135506
18110024,02CLC,Ex7,17110078,02CLC,Ex2,0.8672932655346103
18110024,02CLC,Ex7,17110078,02CLC,Ex6,0.79428886229633
18110024,02CLC,Ex7,17110078,02CLC,Ex4,0.8033736305402928
18110024,02CLC,Ex7,17110080,02CLC,Ex7,0.7823930791754653
18110024,02CLC,Ex7,17110080,02CLC,Ex5,0.7755101764792794
18110024,02CLC,Ex7,17110080,02CLC,Ex1,0.6568644576903545
18110024,02CLC,Ex7,17110080,02CLC,Ex3,0.8204830856818073
18110024,02CLC,Ex7,17110080,02CLC,Ex8,0.753698238450561
18110024,02CLC,Ex7,17110080,02CLC,Ex2,0.8657508924603462
18110024,02CLC,Ex7,17110080,02CLC,Ex6,0.7631506347953345
18110024,02CLC,Ex7,17110080,02CLC,Ex4,0.7902396099567414
18110024,02CLC,Ex7,17110082,02CLC,Ex7,0.8335556022702901
18110024,02CLC,Ex7,17110082,02CLC,Ex1,0.6562437639995055
18110024,02CLC,Ex7,17110082,02CLC,Ex3,0.8302952627340953
18110024,02CLC,Ex7,17110082,02CLC,Ex8,0.7347533193698254
18110024,02CLC,Ex7,17110082,02CLC,Ex2,0.8764091774821281
18110024,02CLC,Ex7,17110082,02CLC,Ex6,0.8431824133034767
18110024,02CLC,Ex7,17110082,02CLC,Ex4,0.8042011381978662
18110024,02CLC,Ex7,17110130,09CLC,Ex7,0.7776201114100707
18110024,02CLC,Ex7,17110130,09CLC,Ex5,0.7349491449643154
18110024,02CLC,Ex7,17110130,09CLC,Ex1,0.6851834461928528
18110024,02CLC,Ex7,17110130,09CLC,Ex3,0.7775396383443817
18110024,02CLC,Ex7,17110130,09CLC,Ex8,0.734877604910017
18110024,02CLC,Ex7,17110130,09CLC,Ex2,0.8193179620751019
18110024,02CLC,Ex7,17110130,09CLC,Ex6,0.768746006382679
18110024,02CLC,Ex7,17110130,09CLC,Ex4,0.7492259712827286
18110024,02CLC,Ex7,17110177,09CLC,Ex5,0.7295989657184517
18110024,02CLC,Ex7,17110177,09CLC,Ex6,0.7620441523441196
18110024,02CLC,Ex7,17110230,08CLC,Ex7,0.7776201114100707
18110024,02CLC,Ex7,17110230,08CLC,Ex5,0.7539717911859043
18110024,02CLC,Ex7,17110230,08CLC,Ex1,0.8373965253221228
18110024,02CLC,Ex7,17110230,08CLC,Ex3,0.8116029323566527
18110024,02CLC,Ex7,17110230,08CLC,Ex2,0.840602759041904
18110024,02CLC,Ex7,17110230,08CLC,Ex6,0.7160918016508582
18110024,02CLC,Ex7,17110230,08CLC,Ex4,0.762080884904697
18110024,02CLC,Ex7,17110901,03DT,Ex1,0.7355601912321046
18110024,02CLC,Ex7,18110004,01CLC,Ex5,0.8346576216636888
18110024,02CLC,Ex7,18110004,01CLC,Ex1,0.6529439110729031
18110024,02CLC,Ex7,18110004,01CLC,Ex3,0.8592456209032159
18110024,02CLC,Ex7,18110004,01CLC,Ex2,0.8709468274940679
18110024,02CLC,Ex7,18110004,01CLC,Ex6,0.8326085496647089
18110024,02CLC,Ex7,18110004,01CLC,Ex4,0.8578096689637175
18110024,02CLC,Ex7,18110006,02CLC,Ex7,0.8167303059475891
18110024,02CLC,Ex7,18110006,02CLC,Ex5,0.7689176561697474
18110024,02CLC,Ex7,18110006,02CLC,Ex1,0.8530182158169539
18110024,02CLC,Ex7,18110006,02CLC,Ex3,0.8354158747254066
18110024,02CLC,Ex7,18110006,02CLC,Ex2,0.8691236630082131
18110024,02CLC,Ex7,18110006,02CLC,Ex6,0.7622260036248185
18110024,02CLC,Ex7,18110006,02CLC,Ex4,0.80345102296821
18110024,02CLC,Ex7,18110007,02CLC,Ex7,0.8172695891310772
18110024,02CLC,Ex7,18110007,02CLC,Ex5,0.8244501212012698
18110024,02CLC,Ex7,18110007,02CLC,Ex3,0.8591877419141031
18110024,02CLC,Ex7,18110007,02CLC,Ex8,0.7787995145944514
18110024,02CLC,Ex7,18110007,02CLC,Ex6,0.7968199818236071
18110024,02CLC,Ex7,18110007,02CLC,Ex4,0.8308041355439595
18110024,02CLC,Ex7,18110010,01CLC,Ex7,0.7751747901375229
18110024,02CLC,Ex7,18110010,01CLC,Ex5,0.7879088286728783
18110024,02CLC,Ex7,18110010,01CLC,Ex1,0.7197186802995617
18110024,02CLC,Ex7,18110010,01CLC,Ex3,0.8567163256025806
18110024,02CLC,Ex7,18110010,01CLC,Ex8,0.7324260629175865
18110024,02CLC,Ex7,18110010,01CLC,Ex2,0.8675124965062956
18110024,02CLC,Ex7,18110010,01CLC,Ex6,0.7826253198744619
18110024,02CLC,Ex7,18110010,01CLC,Ex4,0.8167961797582994
18110024,02CLC,Ex7,18110011,01CLC,Ex7,0.8865619914450512
18110024,02CLC,Ex7,18110011,01CLC,Ex5,0.8593062355074772
18110024,02CLC,Ex7,18110011,01CLC,Ex1,0.6558619384176847
18110024,02CLC,Ex7,18110011,01CLC,Ex3,0.8619182102443758
18110024,02CLC,Ex7,18110011,01CLC,Ex8,0.8295975696595236
18110024,02CLC,Ex7,18110011,01CLC,Ex2,0.8619912046453228
18110024,02CLC,Ex7,18110011,01CLC,Ex6,0.8818308191946129
18110024,02CLC,Ex7,18110011,01CLC,Ex4,0.8563996190374548
18110024,02CLC,Ex7,18110012,01CLC,Ex7,0.8225328940383637
18110024,02CLC,Ex7,18110012,01CLC,Ex5,0.8346576216636888
18110024,02CLC,Ex7,18110012,01CLC,Ex1,0.6529439110729031
18110024,02CLC,Ex7,18110012,01CLC,Ex3,0.8592456209032159
18110024,02CLC,Ex7,18110012,01CLC,Ex2,0.8709468274940679
18110024,02CLC,Ex7,18110012,01CLC,Ex6,0.8429540794256122
18110024,02CLC,Ex7,18110014,02CLC,Ex7,0.8172695891310772
18110024,02CLC,Ex7,18110014,02CLC,Ex5,0.7636899167549944
18110024,02CLC,Ex7,18110014,02CLC,Ex1,0.8125408670076957
18110024,02CLC,Ex7,18110014,02CLC,Ex3,0.8495868434115211
18110024,02CLC,Ex7,18110014,02CLC,Ex8,0.7188674656870114
18110024,02CLC,Ex7,18110014,02CLC,Ex6,0.753491338519823
18110024,02CLC,Ex7,18110014,02CLC,Ex4,0.7971354748838204
18110024,02CLC,Ex7,18110020,02CLC,Ex7,0.7666579769007029
18110024,02CLC,Ex7,18110020,02CLC,Ex5,0.7731244560007168
18110024,02CLC,Ex7,18110020,02CLC,Ex1,0.7039065034158768
18110024,02CLC,Ex7,18110020,02CLC,Ex3,0.8368139258869316
18110024,02CLC,Ex7,18110020,02CLC,Ex2,0.8339180857306574
18110024,02CLC,Ex7,18110020,02CLC,Ex6,0.7697823034456143
18110024,02CLC,Ex7,18110020,02CLC,Ex4,0.7742891898999612
18110024,02CLC,Ex7,18110022,02CLC,Ex7,0.8172695891310772
18110024,02CLC,Ex7,18110022,02CLC,Ex5,0.7528439256931557
18110024,02CLC,Ex7,18110022,02CLC,Ex1,0.7055698488156
18110024,02CLC,Ex7,18110022,02CLC,Ex3,0.7800919567938331
18110024,02CLC,Ex7,18110022,02CLC,Ex8,0.7238522026801277
18110024,02CLC,Ex7,18110022,02CLC,Ex2,0.8818070980501763
18110024,02CLC,Ex7,18110022,02CLC,Ex6,0.753491338519823
18110024,02CLC,Ex7,18110022,02CLC,Ex4,0.7695362114984738
18110024,02CLC,Ex7,18110024,02CLC,Ex7,0.9999999925494194
18110024,02CLC,Ex7,18110024,02CLC,Ex5,0.7528439256931557
18110024,02CLC,Ex7,18110024,02CLC,Ex1,0.6156467917608097
18110024,02CLC,Ex7,18110024,02CLC,Ex3,0.745279981692632
18110024,02CLC,Ex7,18110024,02CLC,Ex2,0.8311223820783198
18110024,02CLC,Ex7,18110024,02CLC,Ex6,0.9836356497758272
18110024,02CLC,Ex7,18110024,02CLC,Ex4,0.7971354748838204
18110024,02CLC,Ex7,18110027,02CLC,Ex7,0.8172695891310772
18110024,02CLC,Ex7,18110027,02CLC,Ex5,0.7637906419151604
18110024,02CLC,Ex7,18110027,02CLC,Ex1,0.6631942843829376
18110024,02CLC,Ex7,18110027,02CLC,Ex3,0.7832943061842536
18110024,02CLC,Ex7,18110027,02CLC,Ex8,0.7238522026801277
18110024,02CLC,Ex7,18110027,02CLC,Ex2,0.8691236630082131
18110024,02CLC,Ex7,18110027,02CLC,Ex6,0.753491338519823
18110024,02CLC,Ex7,18110027,02CLC,Ex4,0.7695362114984738
18110024,02CLC,Ex7,18110028,01CLC,Ex7,0.9999999925494194
18110024,02CLC,Ex7,18110028,01CLC,Ex5,0.9633162242288773
18110024,02CLC,Ex7,18110028,01CLC,Ex1,0.6819831321034768
18110024,02CLC,Ex7,18110028,01CLC,Ex3,0.9628061985750811
18110024,02CLC,Ex7,18110028,01CLC,Ex8,0.9223889418384608
18110024,02CLC,Ex7,18110028,01CLC,Ex2,0.9283571211730732
18110024,02CLC,Ex7,18110028,01CLC,Ex6,0.9836356497758272
18110024,02CLC,Ex7,18110028,01CLC,Ex4,0.9697812546895245
18110024,02CLC,Ex7,18110029,02CLC,Ex7,0.7816142568963883
18110024,02CLC,Ex7,18110029,02CLC,Ex5,0.8139864463173883
18110024,02CLC,Ex7,18110029,02CLC,Ex1,0.6654702790413692
18110024,02CLC,Ex7,18110029,02CLC,Ex3,0.8579159873597165
18110024,02CLC,Ex7,18110029,02CLC,Ex8,0.7815490226128272
18110024,02CLC,Ex7,18110029,02CLC,Ex2,0.8729703006071922
18110024,02CLC,Ex7,18110029,02CLC,Ex6,0.7779753976417872
18110024,02CLC,Ex7,18110029,02CLC,Ex4,0.821682130206715
18110024,02CLC,Ex7,18110031,02CLC,Ex7,0.8172695891310772
18110024,02CLC,Ex7,18110031,02CLC,Ex5,0.7578003790961009
18110024,02CLC,Ex7,18110031,02CLC,Ex1,0.8096947300319488
18110024,02CLC,Ex7,18110031,02CLC,Ex3,0.8475471220233224
18110024,02CLC,Ex7,18110031,02CLC,Ex8,0.7238522026801277
18110024,02CLC,Ex7,18110031,02CLC,Ex2,0.8818070980501763
18110024,02CLC,Ex7,18110031,02CLC,Ex6,0.753491338519823
18110024,02CLC,Ex7,18110031,02CLC,Ex4,0.7975356850553962
18110024,02CLC,Ex7,18110033,01CLC,Ex7,0.8547738103502726
18110024,02CLC,Ex7,18110033,01CLC,Ex5,0.8472768386473527
18110024,02CLC,Ex7,18110033,01CLC,Ex1,0.8353160204840642
18110024,02CLC,Ex7,18110033,01CLC,Ex3,0.8607007771730423
18110024,02CLC,Ex7,18110033,01CLC,Ex8,0.7879611702288611
18110024,02CLC,Ex7,18110033,01CLC,Ex2,0.8759876584134451
18110024,02CLC,Ex7,18110033,01CLC,Ex6,0.8342361770056445
18110024,02CLC,Ex7,18110033,01CLC,Ex4,0.9697812546895245
18110024,02CLC,Ex7,18110039,01CLC,Ex5,0.8049880549398779
18110024,02CLC,Ex7,18110039,01CLC,Ex1,0.5617750629521253
18110024,02CLC,Ex7,18110039,01CLC,Ex3,0.841268459558487
18110024,02CLC,Ex7,18110039,01CLC,Ex2,0.8011132741258258
18110024,02CLC,Ex7,18110039,01CLC,Ex6,0.7970550473440777
18110024,02CLC,Ex7,18110039,01CLC,Ex4,0.807358229431239
18110024,02CLC,Ex7,18110041,02CLC,Ex7,0.7708569255198701
18110024,02CLC,Ex7,18110041,02CLC,Ex5,0.7739880778918079
18110024,02CLC,Ex7,18110041,02CLC,Ex1,0.6769796971012564
18110024,02CLC,Ex7,18110041,02CLC,Ex3,0.8032104759053751
18110024,02CLC,Ex7,18110041,02CLC,Ex8,0.6795682717561722
18110024,02CLC,Ex7,18110041,02CLC,Ex2,0.8448981074186471
18110024,02CLC,Ex7,18110041,02CLC,Ex6,0.7753931651305821
18110024,02CLC,Ex7,18110041,02CLC,Ex4,0.8206117716657013
18110024,02CLC,Ex7,18110043,02CLC,Ex1,0.6522230922176852
18110024,02CLC,Ex7,18110043,02CLC,Ex3,0.889240892922006
18110024,02CLC,Ex7,18110043,02CLC,Ex2,0.8589465250926358
18110024,02CLC,Ex7,18110050,02CLC,Ex7,0.8478415408273683
18110024,02CLC,Ex7,18110050,02CLC,Ex5,0.8063378212352593
18110024,02CLC,Ex7,18110050,02CLC,Ex1,0.6783289625364192
18110024,02CLC,Ex7,18110050,02CLC,Ex3,0.822041026477156
18110024,02CLC,Ex7,18110050,02CLC,Ex8,0.7816300218126604
18110024,02CLC,Ex7,18110050,02CLC,Ex2,0.8365177781351151
18110024,02CLC,Ex7,18110050,02CLC,Ex6,0.8308072674644086
18110024,02CLC,Ex7,18110050,02CLC,Ex4,0.8245836390101391
18110024,02CLC,Ex7,18110051,02CLC,Ex5,0.7871026804108592
18110024,02CLC,Ex7,18110051,02CLC,Ex1,0.595952107746532
18110024,02CLC,Ex7,18110051,02CLC,Ex3,0.8401290362643212
18110024,02CLC,Ex7,18110051,02CLC,Ex6,0.7668001705623535
18110024,02CLC,Ex7,18110051,02CLC,Ex4,0.794376328184798
18110024,02CLC,Ex7,18110055,02CLC,Ex5,0.8094526170580475
18110024,02CLC,Ex7,18110055,02CLC,Ex1,0.6600868292612794
18110024,02CLC,Ex7,18110055,02CLC,Ex2,0.8743449968099594
18110024,02CLC,Ex7,18110060,02CLC,Ex7,0.8172695891310772
18110024,02CLC,Ex7,18110060,02CLC,Ex5,0.7528439256931557
18110024,02CLC,Ex7,18110060,02CLC,Ex1,0.8069568307927022
18110024,02CLC,Ex7,18110060,02CLC,Ex3,0.7865663409233093
18110024,02CLC,Ex7,18110060,02CLC,Ex8,0.7238522026801277
